INSTANCE_ID,MEDIAN_MEASURED_RUNLENGTH,MEDIAN_MEASURED_RUNTIME,MEDIAN_COMPUTED_RUNTIME,capped,Solution,NOISE,RANDOM_WALK_PROB,nvars,nclauses,vars_clauses_ratio,VCG_VAR_min,VCG_VAR_max,VCG_VAR_entropy,VCG_CLAUSE_mean,VCG_CLAUSE_coeff_variation,VCG_CLAUSE_max,VCG_CLAUSE_entropy,POSNEG_RATIO_CLAUSE_mean,POSNEG_RATIO_VAR_stdev,POSNEG_RATIO_VAR_max,BINARY_PLUS,TRINARY_PLUS,HORNY_VAR_coeff_variation,HORNY_VAR_min,HORNY_VAR_max,HORNY_VAR_entropy,horn_clauses_fraction,VG_mean,VG_coeff_variation,VG_min,vars_reduced_depth_4,vars_reduced_depth_16,vars_reduced_depth_64,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_BestStep_Mean,saps_BestStep_CoeffVariance,saps_AvgImproveToBest_Mean,saps_AvgImproveToBest_CoeffVariance,saps_FirstLMRatio_Mean,saps_FirstLMRatio_CoeffVariance,saps_BestCV_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_BestStep_Mean,gsat_BestStep_CoeffVariance,gsat_AvgImproveToBest_CoeffVariance,gsat_BestCV_Mean,lobjois_mean_depth_over_vars,lobjois_log_num_nodes_over_vars
5149347,2.95E+06,60.09,59.9371,0,1,50,0.01,110,9757,0.011273957,0.056677257,0.070820949,3.97728742,0.063636364,0,0.063636364,0,0.31284499,0.027415716,0.137763371,0,0,0.178638315,0.00194732,0.005022035,3.02843128,0.051860203,0.011171467,0,0.011171467,0,0,0.2,12.1531,0.232608714,37.4939,0.296942518,1.83967094,0.282114764,0.872569551,0.081260159,0.211555135,12.231,0.234680467,47.879,0.508478791,0.414639919,0.206410254,0.652872424,0.744888158
5149479,3.92E+06,5.115,5.14452,0,1,50,0.01,177,1748,0.101258581,0.014874142,0.032608696,3.01863746,0.02259887,0,0.02259887,0,0.377002288,0.093829042,0.5,0,0,0.263386358,0.002860412,0.01201373,2.53243826,0.310640732,0.049638651,0.103392934,0.03604119,0,0.005649718,0.305084746,11.4462,0.267141138,78.7384,0.236945146,1.29847612,0.222457042,0.86765623,0.058282924,0.259144958,9.5432,0.272691257,159.2479,0.425067979,0.429147841,0.303061586,0.468730697,0.659411286
5150575,33360,0.025,0.0258528,0,1,50,0.01,700,2800,0.25,0.001071429,0.008928571,2.6683213,0.004285714,0,0.004285714,0,0.493333333,0.190377525,1,0,1,0.423402347,0,0.005357143,2.35490495,0.514285714,0.008414286,0.290838764,0.002142857,0,0.001428571,0.057142857,18.2463,0.297779674,409.8187,0.228367415,0.848793819,0.216614898,0.856471349,0.029718179,0.351705044,15.2934,0.24565003,1371.4564,0.327134147,0.357147399,0.388260655,0.31485081,0.545997537
5149216,1.40E+07,103.185,103.541,0,1,50,0.01,123,5448,0.022577093,0.042584435,0.055983847,3.90840047,0.048780488,0,0.048780488,0,0.311979931,0.043928337,0.214545455,0,0,0.185943277,0.00256975,0.006975037,2.95746475,0.102606461,0.022393539,0,0.022393539,0,0,0.154471545,12.1678,0.244893954,45.6863,0.280637397,1.70088264,0.262215464,0.872811027,0.074894811,0.221913382,11.7482,0.252569239,65.8842,0.475138854,0.422716486,0.230005186,0.604472629,0.717004488
5149348,4.46E+06,90.085,91.0367,0,1,50,0.01,110,9757,0.011273957,0.057599672,0.070103515,4.05995729,0.063636364,0,0.063636364,0,0.31050235,0.025722933,0.096875,0,0,0.167222845,0.001639848,0.004919545,3.01039793,0.054934919,0.011171467,0,0.011171467,0,0,0.263636364,12.2302,0.2295014,37.6049,0.292576107,1.8301673,0.285591379,0.871652312,0.082544118,0.209339965,12.2991,0.233321547,47.9801,0.497740525,0.416072203,0.206719357,0.652728182,0.74836265
5150576,58816.5,0.045,0.0441631,0,1,50,0.01,700,2800,0.25,0.001071429,0.008214286,2.65853318,0.004285714,0,0.004285714,0,0.50452381,0.191501442,1,0,1,0.409030749,0,0.004642857,2.28761299,0.495714286,0.008403061,0.287562127,0.002142857,0,0.002857143,0.167142857,18.3333,0.30394805,415.7086,0.229340858,0.836427066,0.215936733,0.853121303,0.030358731,0.354392514,15.394,0.250675116,1379.8983,0.328670821,0.359176852,0.391041686,0.314813524,0.567324783
5149217,2.55E+07,188.745,192.527,0,1,50,0.01,123,5448,0.022577093,0.040932452,0.058186491,3.8997468,0.048780488,0,0.048780488,0,0.317302986,0.0381258,0.151943463,0,0,0.192074013,0.002753304,0.007892805,2.95012147,0.103524229,0.022393539,0,0.022393539,0,0,0.227642276,12.6048,0.237963797,45.6938,0.278338284,1.68984211,0.261758531,0.87048278,0.07595208,0.217448833,12.1888,0.241865829,64.9406,0.480555723,0.418898307,0.224125548,0.603952575,0.736038486
5149349,7.97E+06,161.095,163.344,0,1,50,0.01,110,9757,0.011273957,0.057907144,0.06907861,3.90872518,0.063636364,0,0.063636364,0,0.310970878,0.028673328,0.114427861,0,0,0.16752435,0.00194732,0.00584196,2.98545625,0.055959824,0.011171467,0,0.011171467,0,0,0.254545455,11.9499,0.235967212,37.751,0.295079878,1.82926025,0.281844108,0.871211647,0.08130542,0.214974147,12.0243,0.240746979,47.9832,0.496026535,0.411808937,0.211017849,0.652174242,0.74430599
5150577,5420,0.005,0.00411023,0,1,50,0.01,700,2800,0.25,0.001071429,0.008571429,2.64070869,0.004285714,0,0.004285714,0,0.498333333,0.193245551,1,0,1,0.40067505,0,0.004642857,2.28645584,0.503928571,0.008411224,0.282421891,0.002142857,0,0,0.344285714,13.6549,0.408129138,431.0663,0.230964697,0.8190436,0.222517607,0.851517498,0.029915084,0.405615988,12.5859,0.293717539,1358.848,0.329804159,0.356226926,0.419939328,0.319206619,0.554531982
5149480,202152,0.265,0.26074,0,1,50,0.01,177,1748,0.101258581,0.013157895,0.032036613,3.14424757,0.02259887,0,0.02259887,0,0.375,0.096506315,0.5,0,0,0.26937802,0.001716247,0.01201373,2.51326232,0.299199085,0.04936069,0.116329331,0.032608696,0,0,0.146892655,10.8924,0.29701372,79.9741,0.237591766,1.28671729,0.219641599,0.864513253,0.059716602,0.273243605,9.1009,0.302905787,162.445,0.414248716,0.423449161,0.317608139,0.466184369,0.666910384
5149218,1.13E+07,84.195,83.5036,0,1,50,0.01,123,5448,0.022577093,0.042400881,0.05763583,3.78073166,0.048780488,0,0.048780488,0,0.316079295,0.037551025,0.157509158,0,0,0.177891138,0.003303965,0.008810573,2.82936923,0.104441997,0.022393539,0,0.022393539,0,0,0.162601626,12.5211,0.232529829,45.6923,0.272829531,1.6911417,0.260050748,0.869416476,0.075949344,0.22028014,12.1454,0.237884543,64.7133,0.467117826,0.410008117,0.225143961,0.603354201,0.719068889
5150578,9192,0.01,0.00671086,0,1,50,0.01,700,2800,0.25,0.001071429,0.009285714,2.62458025,0.004285714,0,0.004285714,0,0.489285714,0.196378709,1,0,1,0.413830823,0.000357143,0.005714286,2.27459973,0.488928571,0.008423469,0.280727675,0.002142857,0,0.001428571,0.204285714,16.562,0.332196263,421.4695,0.231034557,0.830189995,0.217877586,0.853009425,0.030079028,0.371705718,14.1934,0.266352889,1376.3732,0.32389206,0.3488627,0.402615331,0.320881571,0.587324754
5149219,3.45E+06,25.3,25.5891,0,1,50,0.01,123,5448,0.022577093,0.042584435,0.055249633,3.7130173,0.048780488,0,0.048780488,0,0.315100343,0.041760174,0.231316726,0,0,0.170025241,0.00201909,0.007525698,2.76240693,0.099669604,0.022393539,0,0.022393539,0,0,0.333333333,12.3318,0.238887141,45.8102,0.275435281,1.69441386,0.261247745,0.87152943,0.07455118,0.220275001,11.9578,0.248784263,65.2063,0.478776402,0.418204046,0.227631891,0.603529268,0.721630335
5149481,46579,0.065,0.0605187,0,1,50,0.01,177,1748,0.101258581,0.010869565,0.031464531,3.10748722,0.02259887,0,0.02259887,0,0.366704805,0.098804117,0.4,0,0,0.287175201,0.00228833,0.01201373,2.59344548,0.304347826,0.049250798,0.113731581,0.031464531,0,0.016949153,0.288135593,11.4985,0.278875801,79.7978,0.237978293,1.28400614,0.220782885,0.864036479,0.059591108,0.263156981,9.6513,0.286202083,160.7613,0.423358565,0.429070595,0.305649066,0.465761394,0.665819277
5150579,30517,0.02,0.0225716,0,1,50,0.01,700,2800,0.25,0.001071429,0.007857143,2.62347435,0.004285714,0,0.004285714,0,0.501190476,0.185009176,1,0,1,0.404417325,0,0.004642857,2.2450428,0.477857143,0.008420408,0.281839019,0.002142857,0,0.004285714,0.075714286,18.0126,0.307991682,422.7078,0.227461769,0.822609018,0.214772383,0.849879897,0.030432017,0.36073465,15.0262,0.260616488,1398.1164,0.328754354,0.357323064,0.398118633,0.317002619,0.567324767
5149350,2.17E+06,43.955,44.4673,0,1,50,0.01,110,9757,0.011273957,0.057599672,0.06907861,3.98663825,0.063636364,0,0.063636364,0,0.316095404,0.029821202,0.13968254,0,0,0.165064331,0.002152301,0.00584196,2.92111249,0.05923952,0.011171467,0,0.011171467,0,0,0.254545455,12.013,0.232178405,37.4742,0.290442182,1.83854818,0.279343887,0.873184608,0.080344182,0.212444042,12.0829,0.236559848,48.3185,0.50371695,0.412746192,0.209279947,0.652430303,0.750076218
5149482,7145,0.01,0.00913368,0,1,50,0.01,177,1748,0.101258581,0.013729977,0.03604119,3.11955279,0.02259887,0,0.02259887,0,0.371567506,0.106360274,0.526315789,0,0,0.2961515,0.00228833,0.013157895,2.63353658,0.306636156,0.049354226,0.114467015,0.03375286,0,0,0.463276836,9.7885,0.316502477,79.9807,0.237577984,1.30419483,0.220409716,0.868482266,0.058441189,0.289262343,8.1173,0.324587507,160.2956,0.419330985,0.429763988,0.333904112,0.469565913,0.679227088
5149351,1.08E+07,219.055,219.297,0,1,50,0.01,110,9757,0.011273957,0.057394691,0.069898534,4.12526769,0.063636364,0,0.063636364,0,0.311849368,0.029964069,0.135725429,0,0,0.162394434,0.002254791,0.005124526,3.02615051,0.056472276,0.011171467,0,0.011171467,0,0,0.336363636,12.08,0.22970579,37.5462,0.296531646,1.83666127,0.281664877,0.872885316,0.080955728,0.210901989,12.1602,0.236019575,48.0993,0.49638892,0.411457352,0.20833896,0.652511515,0.744973692
5149483,10460.5,0.01,0.0134056,0,1,50,0.01,177,1748,0.101258581,0.014874142,0.030320366,3.08724238,0.02259887,0,0.02259887,0,0.35812357,0.095061233,0.470588235,0,0,0.301268153,0.00228833,0.013729977,2.5770493,0.28604119,0.04948351,0.104964584,0.034324943,0,0,0.344632768,11.3498,0.280145833,79.4926,0.238044664,1.28799691,0.22057406,0.863414776,0.06012821,0.266299767,9.5025,0.287312845,161.8705,0.42099749,0.424151827,0.309170768,0.466865725,0.669054829
5150580,8679.5,0.01,0.00647212,0,1,50,0.01,700,2800,0.25,0.001071429,0.008571429,2.60869121,0.004285714,0,0.004285714,0,0.511190476,0.177647239,1,0,1,0.371005166,0,0.005,2.22059924,0.508571429,0.008411224,0.277648554,0.002142857,0,0,0.064285714,16.6324,0.348060279,428.1847,0.232186516,0.81724032,0.218910029,0.848614266,0.031036348,0.376034244,14.1828,0.2712922,1375.5723,0.324061166,0.348051679,0.407408586,0.319612762,0.558761662
5149220,4.67E+06,34.83,35.0584,0,1,50,0.01,123,5448,0.022577093,0.040565345,0.056901615,3.80710987,0.048780488,0,0.048780488,0,0.313815467,0.045349999,0.2,0,0,0.200068063,0.002386197,0.007892805,2.94207781,0.097650514,0.022393539,0,0.022393539,0,0,0.317073171,12.2553,0.239637738,45.908,0.27627537,1.68864153,0.259545546,0.870894338,0.075217199,0.221819102,11.8433,0.245811422,65.4669,0.478704797,0.418890736,0.228190472,0.603507317,0.727143387
5149352,4.62E+06,93.29,94.4094,0,1,50,0.01,110,9757,0.011273957,0.058624577,0.071640873,4.01968948,0.063636364,0,0.063636364,0,0.310268086,0.0321512,0.138461538,0,0,0.161238765,0.002254791,0.004714564,2.964705,0.054524956,0.011171467,0,0.011171467,0,0,0.218181818,11.7592,0.239066305,37.837,0.29487748,1.82427096,0.279919444,0.872033585,0.081017951,0.216443267,11.8929,0.243780186,48.1998,0.500559561,0.413085563,0.211945937,0.652412424,0.747761018
5149484,4758,0.01,0.00626594,0,1,50,0.01,177,1748,0.101258581,0.014874142,0.034324943,3.13028836,0.02259887,0,0.02259887,0,0.375,0.105094534,0.485714286,0,0,0.301560245,0.001716247,0.013729977,2.67157023,0.311212815,0.049082729,0.12120538,0.03604119,0,0.028248588,0.412429379,10.0657,0.31726496,80.4494,0.238242419,1.29202629,0.223427743,0.866035891,0.058691005,0.286983153,8.3687,0.327094351,163.5869,0.421826024,0.427637885,0.333127486,0.468376648,0.718250506
5150581,6304.5,0.005,0.00469759,0,1,50,0.01,700,2800,0.25,0.001428571,0.008571429,2.61085479,0.004285714,0,0.004285714,0,0.506190476,0.193153601,1,0,1,0.41770565,0,0.005,2.28910037,0.489285714,0.008416327,0.278788157,0.0025,0,0.001428571,0.024285714,14.6509,0.376992897,427.4019,0.231940118,0.824076964,0.220617112,0.853489252,0.02972902,0.392339571,12.8343,0.281461436,1366.5355,0.322266989,0.349995469,0.416452481,0.320945714,0.571618639
5150318,4.41E+07,900.005,895.693,0,1,50,0.01,110,9757,0.011273957,0.055344881,0.070103515,3.96864949,0.063636364,0,0.063636364,0,0.312640009,0.027683037,0.120915033,0,0,0.177971682,0.001844829,0.005329507,3.08718895,0.056267295,0.011171467,0,0.011171467,0,0,0.254545455,12.1806,0.231451318,37.3808,0.294369746,1.83996027,0.280961966,0.873026635,0.081848901,0.209319142,12.2505,0.23770814,48.1693,0.506558177,0.416416085,0.208495129,0.652635758,0.749896244
5149221,833733,6.205,6.17128,0,1,50,0.01,123,5448,0.022577093,0.04129956,0.058553598,3.91172584,0.048780488,0,0.048780488,0,0.311429271,0.041626265,0.184615385,0,0,0.194582728,0.00256975,0.007525698,2.93212218,0.098935389,0.022390554,0.001036813,0.022209985,0,0,0.284552846,12.3546,0.239002765,45.7324,0.272666224,1.69087436,0.256736273,0.872262822,0.074782853,0.218633159,11.9234,0.24340676,65.5593,0.485637484,0.42200959,0.226446567,0.604152575,0.722184251
5149353,2.47E+07,504.825,509.842,0,1,50,0.01,110,9757,0.011273957,0.058419596,0.071128421,4.05520049,0.063636364,0,0.063636364,0,0.316241819,0.024480314,0.088135593,0,0,0.17633763,0.00204981,0.005124526,3.03970455,0.056984729,0.011171467,0,0.011171467,0,0,0.109090909,12.2677,0.227518738,37.4771,0.292976156,1.83363147,0.281384993,0.871717257,0.081730984,0.209818207,12.2925,0.233150425,47.932,0.506406697,0.413204556,0.20485918,0.653080909,0.747388155
5149485,137848,0.17,0.182217,0,1,50,0.01,177,1748,0.101258581,0.013157895,0.032036613,2.99974659,0.02259887,0,0.02259887,0,0.367276888,0.097705959,0.473684211,0,0,0.290724698,0.00228833,0.013729977,2.56132577,0.290045767,0.049250798,0.099786711,0.034897025,0,0.005649718,0.293785311,11.1473,0.29760701,80.3607,0.239814182,1.27831543,0.220108219,0.86226307,0.05994367,0.271987967,9.2766,0.30247467,163.7209,0.427409865,0.428350557,0.315564876,0.466474388,0.675746679
5150582,7874,0.01,0.00581373,0,1,50,0.01,700,2800,0.25,0.001071429,0.008571429,2.64779042,0.004285714,0,0.004285714,0,0.498333333,0.189378113,1,0,1,0.395770396,0,0.005714286,2.26708095,0.504642857,0.008411224,0.287384868,0.002142857,0,0.004285714,0.135714286,16.0938,0.35188802,427.9956,0.229650857,0.818170364,0.217104236,0.84992929,0.030329923,0.379927081,13.8279,0.275501746,1376.4965,0.324822758,0.353342314,0.410103358,0.313835619,0.563059083
5149222,1.12E+07,82.6,80.3474,0,1,50,0.01,123,5448,0.022577093,0.042033774,0.056167401,3.84077636,0.048780488,0,0.048780488,0,0.303597651,0.034388423,0.154411765,0,0,0.209979862,0.00256975,0.007342144,2.96474929,0.093979442,0.022393539,0,0.022393539,0,0,0.18699187,12.5044,0.236257654,45.5705,0.278371405,1.69267037,0.26148539,0.871328175,0.07444384,0.218127585,12.1234,0.24183802,64.5823,0.47597111,0.414554809,0.224291163,0.603847696,0.720268079
5149354,9.85E+06,201.075,203.147,0,1,50,0.01,110,9757,0.011273957,0.058214615,0.06897612,4.0089173,0.063636364,0,0.063636364,0,0.31020952,0.026258334,0.115853659,0,0,0.161870604,0.00194732,0.004919545,3.03046358,0.054832428,0.011171467,0,0.011171467,0,0,0.218181818,12.2582,0.228108242,37.3347,0.294154108,1.83748189,0.280080161,0.872294926,0.080969003,0.210158382,12.3132,0.231644347,47.7688,0.497298148,0.412720034,0.204499786,0.652406061,0.747438613
5149486,653569,0.84,0.865049,0,1,50,0.01,177,1748,0.101258581,0.013729977,0.034324943,3.11880031,0.02259887,0,0.02259887,0,0.38215103,0.099104935,0.454545455,0,0,0.300257424,0.002860412,0.013729977,2.58404818,0.293478261,0.049263727,0.111929607,0.034324943,0,0,0.214689266,10.8628,0.296015532,80.4166,0.239788071,1.27938046,0.221653946,0.863463423,0.060083302,0.274335798,9.0485,0.305637208,162.9589,0.420670615,0.429241156,0.319061341,0.465608286,0.68208705
5150583,11413.5,0.01,0.00865125,0,1,50,0.01,700,2800,0.25,0.000714286,0.008571429,2.63131892,0.004285714,0,0.004285714,0,0.492380952,0.188350274,1,0,1,0.395376479,0,0.006785714,2.26253973,0.504642857,0.008427551,0.279604945,0.001428571,0.001428571,0.012857143,0.1,15.3809,0.379109087,429.9125,0.229409372,0.816673908,0.218173081,0.850312142,0.030131625,0.387905501,13.4199,0.286010791,1382.4233,0.325543236,0.354383441,0.413422439,0.320155333,0.583498933
5149223,3.54E+06,26.095,26.3884,0,1,50,0.01,123,5448,0.022577093,0.042033774,0.054882526,3.96162541,0.048780488,0,0.048780488,0,0.3180372,0.037105605,0.147410359,0,0,0.169924882,0.00256975,0.006975037,2.85766594,0.100403818,0.022393539,0,0.022393539,0,0,0.211382114,12.5399,0.237109557,45.5097,0.278372404,1.70145326,0.263161884,0.871969633,0.076002075,0.216835208,12.1678,0.242649446,64.7483,0.481871649,0.413320396,0.223722644,0.604852033,0.729565671
5149355,2.91E+07,588.05,589.59,0,1,50,0.01,110,9757,0.011273957,0.058727068,0.070718459,4.06225431,0.063636364,0,0.063636364,0,0.31468982,0.027059644,0.125382263,0,0,0.151144476,0.002459772,0.004919545,2.99743068,0.057087219,0.011171467,0,0.011171467,0,0,0.209090909,12.2573,0.22765711,37.4016,0.293637503,1.83746739,0.282222642,0.871951695,0.081483313,0.209557041,12.339,0.233995245,47.7354,0.499484492,0.41209296,0.205122596,0.652639394,0.749542524
5149487,168008,0.195,0.219913,0,1,50,0.01,177,1748,0.101258581,0.011441648,0.032036613,3.07440747,0.02259887,0,0.02259887,0,0.37271167,0.088218772,0.419354839,0,0,0.290255567,0.00228833,0.012585812,2.64172101,0.309496568,0.049528759,0.1133086,0.030892449,0,0,0.107344633,12.2398,0.259408401,79.1814,0.235735076,1.28069244,0.220012836,0.862424534,0.060928578,0.25254799,10.4241,0.267134721,160.2988,0.420362928,0.428281211,0.291596092,0.463274011,0.659739017
5150584,8258.5,0.01,0.00617984,0,1,50,0.01,700,2800,0.25,0.001071429,0.008214286,2.64681008,0.004285714,0,0.004285714,0,0.498809524,0.196770717,1,0,1,0.405873542,0,0.005,2.29070347,0.505714286,0.008414286,0.287948445,0.002142857,0,0.015714286,0.18,15.2805,0.359733777,427.1289,0.227468815,0.821746966,0.217999141,0.85010538,0.030437465,0.3884437,13.4937,0.274945486,1374.227,0.324865913,0.354230467,0.412177145,0.316843333,0.557357993
5149224,871192,6.565,6.62972,0,1,50,0.01,140,6202,0.022573363,0.037729765,0.049338923,3.87302777,0.042857143,0,0.042857143,0,0.314575943,0.037972555,0.157088123,0,0,0.183895358,0.002579813,0.007578201,2.90392951,0.105772332,0.022412125,0,0.022412125,0,0,0.035714286,13.9841,0.226233819,53.9654,0.27276527,1.63636739,0.257620353,0.868675591,0.070634347,0.21722586,13.6907,0.229169138,77.8295,0.474968371,0.419769429,0.221073496,0.597049048,0.715596762
5149356,7.19E+06,146.26,146.822,0,1,50,0.01,110,9757,0.011273957,0.057702163,0.06907861,4.03641967,0.063636364,0,0.063636364,0,0.313313518,0.025730773,0.116057234,0,0,0.151491931,0.002357282,0.005431998,2.97591222,0.059546992,0.011171467,0,0.011171467,0,0,0.163636364,12.053,0.23156193,37.5202,0.290350049,1.83483587,0.280623376,0.871302493,0.080788654,0.213686987,12.0833,0.236785487,48.4929,0.505181616,0.417559492,0.208288624,0.652944848,0.744595574
5149488,48131,0.06,0.0626004,0,1,50,0.01,177,1748,0.101258581,0.01430206,0.033180778,3.08047334,0.02259887,0,0.02259887,0,0.378718535,0.100492808,0.513513514,0,0,0.314536876,0.001144165,0.012585812,2.66542074,0.299771167,0.049308976,0.115426738,0.033180778,0,0.016949153,0.259887006,10.5746,0.301680375,80.3958,0.240595251,1.28955201,0.223825353,0.865738816,0.058850564,0.277657578,8.7623,0.304616428,163.216,0.420450864,0.425524104,0.32235193,0.465707156,0.670582661
5150585,12438.5,0.01,0.00916051,0,1,50,0.01,700,2800,0.25,0.001071429,0.008928571,2.63629679,0.004285714,0,0.004285714,0,0.500238095,0.18170394,1,0,1,0.410043721,0,0.005714286,2.29104165,0.498928571,0.008415306,0.284577537,0.002142857,0,0,0.184285714,18.4281,0.313528275,421.0093,0.227450538,0.825471849,0.215256935,0.849452863,0.030587702,0.357618187,15.2846,0.254422235,1393.9785,0.327904233,0.352811797,0.395798702,0.317486048,0.553310305
5149225,3.21E+07,243.655,246.883,0,1,50,0.01,140,6202,0.022573363,0.03724605,0.051757498,3.87754696,0.042857143,0,0.042857143,0,0.311512415,0.0350828,0.185454545,0,0,0.190627804,0.002096098,0.006610771,2.95394096,0.102870042,0.022409822,0.0008538,0.022250887,0,0,0.271428571,13.8002,0.22641389,53.9427,0.271588134,1.63769622,0.258158587,0.868608767,0.070732738,0.219153313,13.503,0.230231749,78.2061,0.477737391,0.424321883,0.221748921,0.596556429,0.716054302
5149357,2.76E+07,561.69,563.836,0,1,50,0.01,110,9757,0.011273957,0.058624577,0.071230911,4.12359996,0.063636364,0,0.063636364,0,0.313020688,0.024186071,0.100511073,0,0,0.174828597,0.00204981,0.005534488,3.06276696,0.056882238,0.011171467,0,0.011171467,0,0,0.263636364,12.2292,0.230497911,37.5762,0.296730766,1.83411836,0.283271035,0.872138074,0.081377361,0.209939342,12.308,0.232121227,47.897,0.500519759,0.412300373,0.204847395,0.652295455,0.747645468
5149489,7330.5,0.01,0.00935813,0,1,50,0.01,177,1748,0.101258581,0.016018307,0.037185355,3.11218273,0.02259887,0,0.02259887,0,0.345251716,0.100248387,0.485714286,0,0,0.317439771,0.001716247,0.012585812,2.58703168,0.270022883,0.049431796,0.110721662,0.036613272,0,0.005649718,0.276836158,10.3813,0.310510202,80.432,0.240931981,1.28766379,0.223063933,0.865324559,0.058643361,0.282068607,8.6019,0.317794396,162.7007,0.425701163,0.434791559,0.325847584,0.468831262,0.682646991
5150322,4.42E+07,900.01,904.803,0,1,50,0.01,110,9757,0.011273957,0.057907144,0.06907861,3.87028787,0.063636364,0,0.063636364,0,0.313049971,0.026784703,0.11908646,0,0,0.141383999,0.002152301,0.004714564,2.87278736,0.054114994,0.011171467,0,0.011171467,0,0,0.136363636,12.3078,0.22535847,37.1975,0.295228322,1.84312318,0.28133,0.872857054,0.081993401,0.207556085,12.3162,0.229211538,47.751,0.499118715,0.407398727,0.205551949,0.652954242,0.745088143
5150586,3835,0,0.00297503,0,1,50,0.01,700,2800,0.25,0.000714286,0.008214286,2.66745606,0.004285714,0,0.004285714,0,0.501666667,0.203365825,1,0,1,0.420147182,0,0.005,2.3171709,0.498214286,0.008415306,0.294556304,0.001428571,0,0,0.257142857,12.1064,0.447627096,430.5792,0.234535315,0.826127347,0.225476028,0.857285718,0.028706287,0.418812413,11.4906,0.306640727,1341.4193,0.325971128,0.353948665,0.427446361,0.325969476,0.591610473
5149226,2.26E+07,171.745,173.231,0,1,50,0.01,140,6202,0.022573363,0.036601096,0.049177685,3.78892248,0.042857143,0,0.042857143,0,0.320702999,0.037102735,0.173431734,0,0,0.18507657,0.00193486,0.005965817,2.87737497,0.096098033,0.022412125,0,0.022412125,0,0,0.164285714,14.0349,0.226173125,53.9656,0.270135039,1.63023241,0.255358624,0.867998804,0.070715841,0.216869221,13.638,0.228628299,78.2684,0.477635556,0.423624587,0.222304408,0.59634,0.716370055
5149358,4.20E+06,84.625,84.1724,0,1,50,0.01,110,9757,0.011273957,0.058829558,0.06907861,4.08516265,0.063636364,0,0.063636364,0,0.31167367,0.030100803,0.15301391,0,0,0.157996986,0.002254791,0.005124526,3.07396559,0.058317106,0.011171467,0,0.011171467,0,0,0.236363636,11.8883,0.235976029,37.6647,0.295035577,1.83656244,0.282240996,0.872815688,0.080959548,0.214072094,11.9321,0.241227727,48.0451,0.495913577,0.407683987,0.212036618,0.652471212,0.747519989
