INST_ID,MEDIAN_MEASURED_RUNLENGTH,MEDIAN_MEASURED_RUNTIME,MEDIAN_COMPUTED_RUNTIME,capped,Solution,NOISE,RANDOM_WALK_PROB,nvars,nclauses,vars_clauses_ratio,VCG_VAR_min,VCG_VAR_max,VCG_VAR_entropy,VCG_CLAUSE_mean,VCG_CLAUSE_coeff_variation,VCG_CLAUSE_max,VCG_CLAUSE_entropy,POSNEG_RATIO_CLAUSE_mean,POSNEG_RATIO_VAR_stdev,POSNEG_RATIO_VAR_max,BINARY_PLUS,TRINARY_PLUS,HORNY_VAR_coeff_variation,HORNY_VAR_min,HORNY_VAR_max,HORNY_VAR_entropy,horn_clauses_fraction,VG_mean,VG_coeff_variation,VG_min,vars_reduced_depth_4,vars_reduced_depth_16,vars_reduced_depth_64,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_BestStep_Mean,saps_BestStep_CoeffVariance,saps_AvgImproveToBest_Mean,saps_AvgImproveToBest_CoeffVariance,saps_FirstLMRatio_Mean,saps_FirstLMRatio_CoeffVariance,saps_BestCV_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_BestStep_Mean,gsat_BestStep_CoeffVariance,gsat_AvgImproveToBest_CoeffVariance,gsat_BestCV_Mean,lobjois_mean_depth_over_vars,lobjois_log_num_nodes_over_vars
5152125,317536,0.415,0.405165,0,1,40.0000,0.010000,155,1531,0.101241019,0.0150228609,0.0372305683,3.08340016,0.0258064516,0,0.0258064516,0,0.388961463,0.100554907,0.419354839,0,0,0.271109535,0.00195950359,0.0137165251,2.52659439,0.297844546,0.0536440446,0.107754745,0.0352710647,0,0,0.270967742,9.6696,0.306779132,68.3462,0.242577099,1.31802872,0.225277757,0.866701202,0.0613761576,0.275732477,8.0376,0.320200682,132.6845,0.427191845,0.433472274,0.319081783,0.476490108,0.690632226
5152125,189550,0.245,0.237445,0,1,50.0000,0.010000,155,1531,0.101241019,0.0150228609,0.0372305683,3.08340016,0.0258064516,0,0.0258064516,0,0.388961463,0.100554907,0.419354839,0,0,0.271109535,0.00195950359,0.0137165251,2.52659439,0.297844546,0.0536440446,0.107754745,0.0352710647,0,0,0.270967742,9.6696,0.306779132,68.3462,0.242577099,1.31802872,0.225277757,0.866701202,0.0613761576,0.275732477,8.0376,0.320200682,132.6845,0.427191845,0.433472274,0.319081783,0.476490108,0.690632226
5152125,294066,0.385,0.379959,0,1,60.0000,0.010000,155,1531,0.101241019,0.0150228609,0.0372305683,3.08340016,0.0258064516,0,0.0258064516,0,0.388961463,0.100554907,0.419354839,0,0,0.271109535,0.00195950359,0.0137165251,2.52659439,0.297844546,0.0536440446,0.107754745,0.0352710647,0,0,0.270967742,9.6696,0.306779132,68.3462,0.242577099,1.31802872,0.225277757,0.866701202,0.0613761576,0.275732477,8.0376,0.320200682,132.6845,0.427191845,0.433472274,0.319081783,0.476490108,0.690632226
5152128,362993,0.445,0.444454,0,1,10.0000,0.010000,155,1531,0.101241019,0.0156760287,0.038536904,3.18102516,0.0258064516,0,0.0258064516,0,0.36708034,0.110700031,0.466666667,0,0,0.293955932,0.00195950359,0.014369693,2.62861819,0.300457218,0.0538884558,0.118689632,0.0352710647,0,0.0322580645,0.258064516,8.3741,0.35085116,69.1489,0.240791495,1.32048234,0.224978889,0.868193726,0.062002605,0.303167576,6.862,0.367886797,134.0417,0.429273383,0.428113855,0.349653491,0.478076129,0.731049078
5152128,15267,0.02,0.0184281,0,1,20.0000,0.010000,155,1531,0.101241019,0.0156760287,0.038536904,3.18102516,0.0258064516,0,0.0258064516,0,0.36708034,0.110700031,0.466666667,0,0,0.293955932,0.00195950359,0.014369693,2.62861819,0.300457218,0.0538884558,0.118689632,0.0352710647,0,0.0322580645,0.258064516,8.3741,0.35085116,69.1489,0.240791495,1.32048234,0.224978889,0.868193726,0.062002605,0.303167576,6.862,0.367886797,134.0417,0.429273383,0.428113855,0.349653491,0.478076129,0.731049078
5152128,11751,0.02,0.0146447,0,1,30.0000,0.010000,155,1531,0.101241019,0.0156760287,0.038536904,3.18102516,0.0258064516,0,0.0258064516,0,0.36708034,0.110700031,0.466666667,0,0,0.293955932,0.00195950359,0.014369693,2.62861819,0.300457218,0.0538884558,0.118689632,0.0352710647,0,0.0322580645,0.258064516,8.3741,0.35085116,69.1489,0.240791495,1.32048234,0.224978889,0.868193726,0.062002605,0.303167576,6.862,0.367886797,134.0417,0.429273383,0.428113855,0.349653491,0.478076129,0.731049078
5152128,4138.5,0.01,0.00527097,0,1,40.0000,0.010000,155,1531,0.101241019,0.0156760287,0.038536904,3.18102516,0.0258064516,0,0.0258064516,0,0.36708034,0.110700031,0.466666667,0,0,0.293955932,0.00195950359,0.014369693,2.62861819,0.300457218,0.0538884558,0.118689632,0.0352710647,0,0.0322580645,0.258064516,8.3741,0.35085116,69.1489,0.240791495,1.32048234,0.224978889,0.868193726,0.062002605,0.303167576,6.862,0.367886797,134.0417,0.429273383,0.428113855,0.349653491,0.478076129,0.731049078
5152128,6949,0.01,0.00876981,0,1,50.0000,0.010000,155,1531,0.101241019,0.0156760287,0.038536904,3.18102516,0.0258064516,0,0.0258064516,0,0.36708034,0.110700031,0.466666667,0,0,0.293955932,0.00195950359,0.014369693,2.62861819,0.300457218,0.0538884558,0.118689632,0.0352710647,0,0.0322580645,0.258064516,8.3741,0.35085116,69.1489,0.240791495,1.32048234,0.224978889,0.868193726,0.062002605,0.303167576,6.862,0.367886797,134.0417,0.429273383,0.428113855,0.349653491,0.478076129,0.731049078
5152128,2677.5,0.005,0.00337426,0,1,60.0000,0.010000,155,1531,0.101241019,0.0156760287,0.038536904,3.18102516,0.0258064516,0,0.0258064516,0,0.36708034,0.110700031,0.466666667,0,0,0.293955932,0.00195950359,0.014369693,2.62861819,0.300457218,0.0538884558,0.118689632,0.0352710647,0,0.0322580645,0.258064516,8.3741,0.35085116,69.1489,0.240791495,1.32048234,0.224978889,0.868193726,0.062002605,0.303167576,6.862,0.367886797,134.0417,0.429273383,0.428113855,0.349653491,0.478076129,0.731049078
5152129,2.91237e+06,3.38,3.56721,0,1,10.0000,0.010000,155,1531,0.101241019,0.0182887002,0.0378837361,2.99894512,0.0258064516,0,0.0258064516,0,0.374265186,0.105130045,0.441860465,0,0,0.270937635,0.00326583932,0.0130633573,2.52145006,0.297844546,0.0538800278,0.106088904,0.0411495754,0,0,0.367741935,8.9839,0.320528441,68.4234,0.241065195,1.32990569,0.227326058,0.87037749,0.0607746325,0.285913508,7.3416,0.331309901,132.5934,0.425843618,0.426237079,0.334054855,0.478515914,0.755667639
5152129,142982,0.17,0.171936,0,1,20.0000,0.010000,155,1531,0.101241019,0.0182887002,0.0378837361,2.99894512,0.0258064516,0,0.0258064516,0,0.374265186,0.105130045,0.441860465,0,0,0.270937635,0.00326583932,0.0130633573,2.52145006,0.297844546,0.0538800278,0.106088904,0.0411495754,0,0,0.367741935,8.9839,0.320528441,68.4234,0.241065195,1.32990569,0.227326058,0.87037749,0.0607746325,0.285913508,7.3416,0.331309901,132.5934,0.425843618,0.426237079,0.334054855,0.478515914,0.755667639
5152129,22990.5,0.03,0.0287801,0,1,30.0000,0.010000,155,1531,0.101241019,0.0182887002,0.0378837361,2.99894512,0.0258064516,0,0.0258064516,0,0.374265186,0.105130045,0.441860465,0,0,0.270937635,0.00326583932,0.0130633573,2.52145006,0.297844546,0.0538800278,0.106088904,0.0411495754,0,0,0.367741935,8.9839,0.320528441,68.4234,0.241065195,1.32990569,0.227326058,0.87037749,0.0607746325,0.285913508,7.3416,0.331309901,132.5934,0.425843618,0.426237079,0.334054855,0.478515914,0.755667639
5152129,9500.5,0.01,0.0119946,0,1,40.0000,0.010000,155,1531,0.101241019,0.0182887002,0.0378837361,2.99894512,0.0258064516,0,0.0258064516,0,0.374265186,0.105130045,0.441860465,0,0,0.270937635,0.00326583932,0.0130633573,2.52145006,0.297844546,0.0538800278,0.106088904,0.0411495754,0,0,0.367741935,8.9839,0.320528441,68.4234,0.241065195,1.32990569,0.227326058,0.87037749,0.0607746325,0.285913508,7.3416,0.331309901,132.5934,0.425843618,0.426237079,0.334054855,0.478515914,0.755667639
5152129,9012.5,0.01,0.0116383,0,1,50.0000,0.010000,155,1531,0.101241019,0.0182887002,0.0378837361,2.99894512,0.0258064516,0,0.0258064516,0,0.374265186,0.105130045,0.441860465,0,0,0.270937635,0.00326583932,0.0130633573,2.52145006,0.297844546,0.0538800278,0.106088904,0.0411495754,0,0,0.367741935,8.9839,0.320528441,68.4234,0.241065195,1.32990569,0.227326058,0.87037749,0.0607746325,0.285913508,7.3416,0.331309901,132.5934,0.425843618,0.426237079,0.334054855,0.478515914,0.755667639
5152129,8853,0.01,0.0114246,0,1,60.0000,0.010000,155,1531,0.101241019,0.0182887002,0.0378837361,2.99894512,0.0258064516,0,0.0258064516,0,0.374265186,0.105130045,0.441860465,0,0,0.270937635,0.00326583932,0.0130633573,2.52145006,0.297844546,0.0538800278,0.106088904,0.0411495754,0,0,0.367741935,8.9839,0.320528441,68.4234,0.241065195,1.32990569,0.227326058,0.87037749,0.0607746325,0.285913508,7.3416,0.331309901,132.5934,0.425843618,0.426237079,0.334054855,0.478515914,0.755667639
5152130,3.37228e+07,40.18,38.2752,0,1,10.0000,0.010000,155,1531,0.101241019,0.0163291966,0.0359242325,3.05391256,0.0258064516,0,0.0258064516,0,0.363161332,0.11412118,0.5,0,0,0.296336799,0.00130633573,0.0124101894,2.54962688,0.284781189,0.0537704642,0.107432536,0.0372305683,0,0.0129032258,0.174193548,8.8188,0.330485307,68.121,0.237063477,1.33371921,0.222181039,0.869553085,0.0611719499,0.290923869,7.2689,0.338623737,134.4602,0.422265019,0.427722229,0.337598917,0.475580215,0.689984533
5152130,2.95356e+06,3.51,3.70168,0,1,20.0000,0.010000,155,1531,0.101241019,0.0163291966,0.0359242325,3.05391256,0.0258064516,0,0.0258064516,0,0.363161332,0.11412118,0.5,0,0,0.296336799,0.00130633573,0.0124101894,2.54962688,0.284781189,0.0537704642,0.107432536,0.0372305683,0,0.0129032258,0.174193548,8.8188,0.330485307,68.121,0.237063477,1.33371921,0.222181039,0.869553085,0.0611719499,0.290923869,7.2689,0.338623737,134.4602,0.422265019,0.427722229,0.337598917,0.475580215,0.689984533
5152130,618459,0.775,0.762581,0,1,30.0000,0.010000,155,1531,0.101241019,0.0163291966,0.0359242325,3.05391256,0.0258064516,0,0.0258064516,0,0.363161332,0.11412118,0.5,0,0,0.296336799,0.00130633573,0.0124101894,2.54962688,0.284781189,0.0537704642,0.107432536,0.0372305683,0,0.0129032258,0.174193548,8.8188,0.330485307,68.121,0.237063477,1.33371921,0.222181039,0.869553085,0.0611719499,0.290923869,7.2689,0.338623737,134.4602,0.422265019,0.427722229,0.337598917,0.475580215,0.689984533
5152130,75487.5,0.09,0.0969129,0,1,40.0000,0.010000,155,1531,0.101241019,0.0163291966,0.0359242325,3.05391256,0.0258064516,0,0.0258064516,0,0.363161332,0.11412118,0.5,0,0,0.296336799,0.00130633573,0.0124101894,2.54962688,0.284781189,0.0537704642,0.107432536,0.0372305683,0,0.0129032258,0.174193548,8.8188,0.330485307,68.121,0.237063477,1.33371921,0.222181039,0.869553085,0.0611719499,0.290923869,7.2689,0.338623737,134.4602,0.422265019,0.427722229,0.337598917,0.475580215,0.689984533
5152130,159974,0.21,0.205405,0,1,50.0000,0.010000,155,1531,0.101241019,0.0163291966,0.0359242325,3.05391256,0.0258064516,0,0.0258064516,0,0.363161332,0.11412118,0.5,0,0,0.296336799,0.00130633573,0.0124101894,2.54962688,0.284781189,0.0537704642,0.107432536,0.0372305683,0,0.0129032258,0.174193548,8.8188,0.330485307,68.121,0.237063477,1.33371921,0.222181039,0.869553085,0.0611719499,0.290923869,7.2689,0.338623737,134.4602,0.422265019,0.427722229,0.337598917,0.475580215,0.689984533
5152130,73833,0.085,0.0967311,0,1,60.0000,0.010000,155,1531,0.101241019,0.0163291966,0.0359242325,3.05391256,0.0258064516,0,0.0258064516,0,0.363161332,0.11412118,0.5,0,0,0.296336799,0.00130633573,0.0124101894,2.54962688,0.284781189,0.0537704642,0.107432536,0.0372305683,0,0.0129032258,0.174193548,8.8188,0.330485307,68.121,0.237063477,1.33371921,0.222181039,0.869553085,0.0611719499,0.290923869,7.2689,0.338623737,134.4602,0.422265019,0.427722229,0.337598917,0.475580215,0.689984533
5152132,3.74344e+06,4.515,4.41272,0,1,10.0000,0.010000,155,1531,0.101241019,0.0156760287,0.0391900718,3.21345956,0.0258064516,0,0.0258064516,0,0.369693011,0.098259358,0.481481481,0,0,0.265507572,0.00326583932,0.0130633573,2.54499803,0.314173743,0.0537957481,0.114380878,0.038536904,0,0.0322580645,0.206451613,9.1227,0.317840818,68.7844,0.239477876,1.3198234,0.225949915,0.866683975,0.0623987648,0.286759961,7.6003,0.334440347,133.6869,0.426695665,0.431423989,0.331034172,0.475706667,0.681994232
5152132,3.68009e+06,4.495,4.44747,0,1,20.0000,0.010000,155,1531,0.101241019,0.0156760287,0.0391900718,3.21345956,0.0258064516,0,0.0258064516,0,0.369693011,0.098259358,0.481481481,0,0,0.265507572,0.00326583932,0.0130633573,2.54499803,0.314173743,0.0537957481,0.114380878,0.038536904,0,0.0322580645,0.206451613,9.1227,0.317840818,68.7844,0.239477876,1.3198234,0.225949915,0.866683975,0.0623987648,0.286759961,7.6003,0.334440347,133.6869,0.426695665,0.431423989,0.331034172,0.475706667,0.681994232
5152132,255783,0.32,0.322201,0,1,30.0000,0.010000,155,1531,0.101241019,0.0156760287,0.0391900718,3.21345956,0.0258064516,0,0.0258064516,0,0.369693011,0.098259358,0.481481481,0,0,0.265507572,0.00326583932,0.0130633573,2.54499803,0.314173743,0.0537957481,0.114380878,0.038536904,0,0.0322580645,0.206451613,9.1227,0.317840818,68.7844,0.239477876,1.3198234,0.225949915,0.866683975,0.0623987648,0.286759961,7.6003,0.334440347,133.6869,0.426695665,0.431423989,0.331034172,0.475706667,0.681994232
5152132,97425,0.12,0.120471,0,1,40.0000,0.010000,155,1531,0.101241019,0.0156760287,0.0391900718,3.21345956,0.0258064516,0,0.0258064516,0,0.369693011,0.098259358,0.481481481,0,0,0.265507572,0.00326583932,0.0130633573,2.54499803,0.314173743,0.0537957481,0.114380878,0.038536904,0,0.0322580645,0.206451613,9.1227,0.317840818,68.7844,0.239477876,1.3198234,0.225949915,0.866683975,0.0623987648,0.286759961,7.6003,0.334440347,133.6869,0.426695665,0.431423989,0.331034172,0.475706667,0.681994232
5152132,26860.5,0.035,0.0347686,0,1,50.0000,0.010000,155,1531,0.101241019,0.0156760287,0.0391900718,3.21345956,0.0258064516,0,0.0258064516,0,0.369693011,0.098259358,0.481481481,0,0,0.265507572,0.00326583932,0.0130633573,2.54499803,0.314173743,0.0537957481,0.114380878,0.038536904,0,0.0322580645,0.206451613,9.1227,0.317840818,68.7844,0.239477876,1.3198234,0.225949915,0.866683975,0.0623987648,0.286759961,7.6003,0.334440347,133.6869,0.426695665,0.431423989,0.331034172,0.475706667,0.681994232
5152132,36736.5,0.045,0.0469484,0,1,60.0000,0.010000,155,1531,0.101241019,0.0156760287,0.0391900718,3.21345956,0.0258064516,0,0.0258064516,0,0.369693011,0.098259358,0.481481481,0,0,0.265507572,0.00326583932,0.0130633573,2.54499803,0.314173743,0.0537957481,0.114380878,0.038536904,0,0.0322580645,0.206451613,9.1227,0.317840818,68.7844,0.239477876,1.3198234,0.225949915,0.866683975,0.0623987648,0.286759961,7.6003,0.334440347,133.6869,0.426695665,0.431423989,0.331034172,0.475706667,0.681994232
5152136,1.12652e+07,13.505,13.594,0,1,10.0000,0.010000,177,1748,0.101258581,0.01201373,0.0326086957,3.00711455,0.0225988701,0,0.0225988701,0,0.383009153,0.100325616,0.533333333,0,0,0.266128701,0.0028604119,0.0114416476,2.48726347,0.290617849,0.0495287593,0.114170112,0.0297482838,0,0.0451977401,0.344632768,10.4945,0.305831458,80.3817,0.237296897,1.28640604,0.221708711,0.865031906,0.0589714397,0.279904856,8.7979,0.318437151,163.0124,0.423039368,0.431346657,0.323017172,0.468748588,0.674632283
5152136,969016,1.175,1.03334,0,1,20.0000,0.010000,177,1748,0.101258581,0.01201373,0.0326086957,3.00711455,0.0225988701,0,0.0225988701,0,0.383009153,0.100325616,0.533333333,0,0,0.266128701,0.0028604119,0.0114416476,2.48726347,0.290617849,0.0495287593,0.114170112,0.0297482838,0,0.0451977401,0.344632768,10.4945,0.305831458,80.3817,0.237296897,1.28640604,0.221708711,0.865031906,0.0589714397,0.279904856,8.7979,0.318437151,163.0124,0.423039368,0.431346657,0.323017172,0.468748588,0.674632283
5152136,78622.5,0.1,0.100836,0,1,30.0000,0.010000,177,1748,0.101258581,0.01201373,0.0326086957,3.00711455,0.0225988701,0,0.0225988701,0,0.383009153,0.100325616,0.533333333,0,0,0.266128701,0.0028604119,0.0114416476,2.48726347,0.290617849,0.0495287593,0.114170112,0.0297482838,0,0.0451977401,0.344632768,10.4945,0.305831458,80.3817,0.237296897,1.28640604,0.221708711,0.865031906,0.0589714397,0.279904856,8.7979,0.318437151,163.0124,0.423039368,0.431346657,0.323017172,0.468748588,0.674632283
5152136,34353.5,0.045,0.043117,0,1,40.0000,0.010000,177,1748,0.101258581,0.01201373,0.0326086957,3.00711455,0.0225988701,0,0.0225988701,0,0.383009153,0.100325616,0.533333333,0,0,0.266128701,0.0028604119,0.0114416476,2.48726347,0.290617849,0.0495287593,0.114170112,0.0297482838,0,0.0451977401,0.344632768,10.4945,0.305831458,80.3817,0.237296897,1.28640604,0.221708711,0.865031906,0.0589714397,0.279904856,8.7979,0.318437151,163.0124,0.423039368,0.431346657,0.323017172,0.468748588,0.674632283
5152136,26145,0.04,0.0344443,0,1,50.0000,0.010000,177,1748,0.101258581,0.01201373,0.0326086957,3.00711455,0.0225988701,0,0.0225988701,0,0.383009153,0.100325616,0.533333333,0,0,0.266128701,0.0028604119,0.0114416476,2.48726347,0.290617849,0.0495287593,0.114170112,0.0297482838,0,0.0451977401,0.344632768,10.4945,0.305831458,80.3817,0.237296897,1.28640604,0.221708711,0.865031906,0.0589714397,0.279904856,8.7979,0.318437151,163.0124,0.423039368,0.431346657,0.323017172,0.468748588,0.674632283
5152136,21822,0.03,0.028835,0,1,60.0000,0.010000,177,1748,0.101258581,0.01201373,0.0326086957,3.00711455,0.0225988701,0,0.0225988701,0,0.383009153,0.100325616,0.533333333,0,0,0.266128701,0.0028604119,0.0114416476,2.48726347,0.290617849,0.0495287593,0.114170112,0.0297482838,0,0.0451977401,0.344632768,10.4945,0.305831458,80.3817,0.237296897,1.28640604,0.221708711,0.865031906,0.0589714397,0.279904856,8.7979,0.318437151,163.0124,0.423039368,0.431346657,0.323017172,0.468748588,0.674632283
5152138,1.04107e+07,12.625,13.1077,0,1,10.0000,0.010000,177,1748,0.101258581,0.0125858124,0.0343249428,3.02838218,0.0225988701,0,0.0225988701,0,0.369565217,0.100860588,0.631578947,0,0,0.300827193,0.00171624714,0.0137299771,2.5759167,0.28604119,0.04911505,0.112406398,0.0314645309,0,0,0.265536723,10.9505,0.292439125,80.3637,0.238907319,1.28449816,0.222894319,0.863743617,0.0596862498,0.273228238,9.1346,0.302263778,162.7601,0.418935531,0.424877241,0.316139053,0.466025424,0.701373211
5152138,680886,0.85,0.847952,0,1,20.0000,0.010000,177,1748,0.101258581,0.0125858124,0.0343249428,3.02838218,0.0225988701,0,0.0225988701,0,0.369565217,0.100860588,0.631578947,0,0,0.300827193,0.00171624714,0.0137299771,2.5759167,0.28604119,0.04911505,0.112406398,0.0314645309,0,0,0.265536723,10.9505,0.292439125,80.3637,0.238907319,1.28449816,0.222894319,0.863743617,0.0596862498,0.273228238,9.1346,0.302263778,162.7601,0.418935531,0.424877241,0.316139053,0.466025424,0.701373211
5152138,100528,0.125,0.130354,0,1,30.0000,0.010000,177,1748,0.101258581,0.0125858124,0.0343249428,3.02838218,0.0225988701,0,0.0225988701,0,0.369565217,0.100860588,0.631578947,0,0,0.300827193,0.00171624714,0.0137299771,2.5759167,0.28604119,0.04911505,0.112406398,0.0314645309,0,0,0.265536723,10.9505,0.292439125,80.3637,0.238907319,1.28449816,0.222894319,0.863743617,0.0596862498,0.273228238,9.1346,0.302263778,162.7601,0.418935531,0.424877241,0.316139053,0.466025424,0.701373211
5152138,65446,0.075,0.0817252,0,1,40.0000,0.010000,177,1748,0.101258581,0.0125858124,0.0343249428,3.02838218,0.0225988701,0,0.0225988701,0,0.369565217,0.100860588,0.631578947,0,0,0.300827193,0.00171624714,0.0137299771,2.5759167,0.28604119,0.04911505,0.112406398,0.0314645309,0,0,0.265536723,10.9505,0.292439125,80.3637,0.238907319,1.28449816,0.222894319,0.863743617,0.0596862498,0.273228238,9.1346,0.302263778,162.7601,0.418935531,0.424877241,0.316139053,0.466025424,0.701373211
5152138,46584.5,0.065,0.0612883,0,1,50.0000,0.010000,177,1748,0.101258581,0.0125858124,0.0343249428,3.02838218,0.0225988701,0,0.0225988701,0,0.369565217,0.100860588,0.631578947,0,0,0.300827193,0.00171624714,0.0137299771,2.5759167,0.28604119,0.04911505,0.112406398,0.0314645309,0,0,0.265536723,10.9505,0.292439125,80.3637,0.238907319,1.28449816,0.222894319,0.863743617,0.0596862498,0.273228238,9.1346,0.302263778,162.7601,0.418935531,0.424877241,0.316139053,0.466025424,0.701373211
5152138,150330,0.195,0.197114,0,1,60.0000,0.010000,177,1748,0.101258581,0.0125858124,0.0343249428,3.02838218,0.0225988701,0,0.0225988701,0,0.369565217,0.100860588,0.631578947,0,0,0.300827193,0.00171624714,0.0137299771,2.5759167,0.28604119,0.04911505,0.112406398,0.0314645309,0,0,0.265536723,10.9505,0.292439125,80.3637,0.238907319,1.28449816,0.222894319,0.863743617,0.0596862498,0.273228238,9.1346,0.302263778,162.7601,0.418935531,0.424877241,0.316139053,0.466025424,0.701373211
5152140,2.16313e+07,26.155,26.7001,0,1,10.0000,0.010000,177,1748,0.101258581,0.0131578947,0.0303203661,3.06648702,0.0225988701,0,0.0225988701,0,0.386155606,0.096465342,0.388888889,0,0,0.297219828,0.00171624714,0.01201373,2.61021228,0.296910755,0.0492637267,0.112885289,0.0326086957,0,0,0.225988701,11.016,0.283772624,79.6654,0.234574896,1.28952502,0.221915235,0.865410377,0.0589024496,0.269228895,9.2438,0.290462089,160.9297,0.416398537,0.426038235,0.312475713,0.468133333,0.665893691
5152140,378294,0.465,0.478139,0,1,20.0000,0.010000,177,1748,0.101258581,0.0131578947,0.0303203661,3.06648702,0.0225988701,0,0.0225988701,0,0.386155606,0.096465342,0.388888889,0,0,0.297219828,0.00171624714,0.01201373,2.61021228,0.296910755,0.0492637267,0.112885289,0.0326086957,0,0,0.225988701,11.016,0.283772624,79.6654,0.234574896,1.28952502,0.221915235,0.865410377,0.0589024496,0.269228895,9.2438,0.290462089,160.9297,0.416398537,0.426038235,0.312475713,0.468133333,0.665893691
5152140,65932,0.08,0.0848839,0,1,30.0000,0.010000,177,1748,0.101258581,0.0131578947,0.0303203661,3.06648702,0.0225988701,0,0.0225988701,0,0.386155606,0.096465342,0.388888889,0,0,0.297219828,0.00171624714,0.01201373,2.61021228,0.296910755,0.0492637267,0.112885289,0.0326086957,0,0,0.225988701,11.016,0.283772624,79.6654,0.234574896,1.28952502,0.221915235,0.865410377,0.0589024496,0.269228895,9.2438,0.290462089,160.9297,0.416398537,0.426038235,0.312475713,0.468133333,0.665893691
5152140,35042.5,0.045,0.0454305,0,1,40.0000,0.010000,177,1748,0.101258581,0.0131578947,0.0303203661,3.06648702,0.0225988701,0,0.0225988701,0,0.386155606,0.096465342,0.388888889,0,0,0.297219828,0.00171624714,0.01201373,2.61021228,0.296910755,0.0492637267,0.112885289,0.0326086957,0,0,0.225988701,11.016,0.283772624,79.6654,0.234574896,1.28952502,0.221915235,0.865410377,0.0589024496,0.269228895,9.2438,0.290462089,160.9297,0.416398537,0.426038235,0.312475713,0.468133333,0.665893691
5152140,37244.5,0.05,0.0494727,0,1,50.0000,0.010000,177,1748,0.101258581,0.0131578947,0.0303203661,3.06648702,0.0225988701,0,0.0225988701,0,0.386155606,0.096465342,0.388888889,0,0,0.297219828,0.00171624714,0.01201373,2.61021228,0.296910755,0.0492637267,0.112885289,0.0326086957,0,0,0.225988701,11.016,0.283772624,79.6654,0.234574896,1.28952502,0.221915235,0.865410377,0.0589024496,0.269228895,9.2438,0.290462089,160.9297,0.416398537,0.426038235,0.312475713,0.468133333,0.665893691
