INST_ID,MEDIAN_MEASURED_RUNLENGTH,MEDIAN_MEASURED_RUNTIME,MEDIAN_COMPUTED_RUNTIME,capped,Solution,NOISE,RANDOM_WALK_PROB,nvars,nclauses,vars_clauses_ratio,VCG_VAR_min,VCG_VAR_max,VCG_VAR_entropy,VCG_CLAUSE_mean,VCG_CLAUSE_coeff_variation,VCG_CLAUSE_max,VCG_CLAUSE_entropy,POSNEG_RATIO_CLAUSE_mean,POSNEG_RATIO_VAR_stdev,POSNEG_RATIO_VAR_max,BINARY_PLUS,TRINARY_PLUS,HORNY_VAR_coeff_variation,HORNY_VAR_min,HORNY_VAR_max,HORNY_VAR_entropy,horn_clauses_fraction,VG_mean,VG_coeff_variation,VG_min,vars_reduced_depth_4,vars_reduced_depth_16,vars_reduced_depth_64,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_BestStep_Mean,saps_BestStep_CoeffVariance,saps_AvgImproveToBest_Mean,saps_AvgImproveToBest_CoeffVariance,saps_FirstLMRatio_Mean,saps_FirstLMRatio_CoeffVariance,saps_BestCV_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_BestStep_Mean,gsat_BestStep_CoeffVariance,gsat_AvgImproveToBest_CoeffVariance,gsat_BestCV_Mean,lobjois_mean_depth_over_vars,lobjois_log_num_nodes_over_vars
97482,8967,0.01,0.00661981,0,1,10.0000,0.010000,684,5244,0.130434783,0.0028604119,0.00324180015,0.457604056,0.00305110603,0.279508497,0.00877192982,0.104732439,1,0.00275324081,0.882352941,0.97826087,0.97826087,0.0233625548,0.00266971777,0.00305110603,0.457604056,0.97826087,0.0028604119,0.0233625548,0.00266971777,0,0.279239766,0.385964912,17.5174,0.190636904,429.62,0.214786727,3.07897975,0.220742207,0.990368526,0.00339051959,0.170754444,12.5852,0.225571597,1112.9722,0.360531511,0.409319644,0.25761225,0.50462193,0.865683224
97494,39537.5,0.035,0.0301859,0,1,10.0000,0.010000,1662,12742,0.130434783,0.00109872861,0.00141265108,0.504287128,0.00125568984,0.279508497,0.0036101083,0.104732439,1,0.00306953989,0.888888889,0.97826087,0.97826087,0.0259593313,0.001020248,0.00133417046,0.504287128,0.97826087,0.00117720923,0.0259593313,0.001020248,0,0.358604091,0.974127557,35.7073,0.15860804,1500.2296,0.214498653,2.15319832,0.22538887,0.988117395,0.00233371783,0.206355638,25.5942635,0.193174447,4591.84924,0.310215956,0.347876187,0.287209542,0.414669956,0.697429197
97513,6732,0.01,0.00531804,0,1,10.0000,0.010000,930,7130,0.130434783,0.00196353436,0.00238429173,0.544234249,0.00224403927,0.279508497,0.0064516129,0.104732439,1,0.00327357761,0.882352941,0.97826087,0.97826087,0.0273042069,0.00182328191,0.00224403927,0.544234249,0.97826087,0.00210378682,0.0273042069,0.00182328191,0,0,0,22.0965,0.181315771,661.853,0.21254317,2.71960035,0.220761756,0.989421725,0.00295586683,0.185490213,15.8067,0.216296455,1819.0831,0.340069139,0.391950537,0.270935365,0.473233584,0.779706801
97516,29585,0.02,0.0218309,0,1,10.0000,0.010000,1008,7728,0.130434783,0.0018115942,0.00219979296,0.482621959,0.00207039337,0.279508497,0.00595238095,0.104732439,1,0.00302543502,0.882352941,0.97826087,0.97826087,0.0251976315,0.00168219462,0.00207039337,0.482621959,0.97826087,0.00194099379,0.0251976315,0.00168219462,0,0.287698413,0.465277778,24.8801,0.173049236,731.4065,0.221021676,2.6776566,0.228629495,0.989662723,0.00288161989,0.176726255,17.7799,0.206605142,2086.3538,0.338463198,0.386306415,0.262949634,0.463728538,0.742435767
97527,17592.5,0.02,0.0134056,0,1,10.0000,0.010000,1086,8326,0.130434783,0.0016814797,0.00204179678,0.511556431,0.00192169109,0.279508497,0.00552486188,0.104732439,1,0.00329434951,0.882352941,0.97826087,0.97826087,0.0271412647,0.00156137401,0.00192169109,0.511556431,0.97826087,0.0018015854,0.0271412647,0.00156137401,0,0.502762431,0.973296501,25.7457,0.172191575,818.0695,0.215388696,2.57817972,0.223724341,0.989279887,0.00276521263,0.185285466,18.4073,0.204353614,2348.4464,0.332288894,0.38232765,0.270543954,0.455287661,0.748741206
97533,3886.5,0,0.00289504,0,1,10.0000,0.010000,618,4738,0.130434783,0.00316589278,0.00358801182,0.539534124,0.0033769523,0.279508497,0.00970873786,0.104732439,1,0.00309632459,0.882352941,0.97826087,0.97826087,0.0262754474,0.00295483326,0.0033769523,0.539534124,0.97826087,0.00316589278,0.0262754474,0.00295483326,0,0.488673139,0.877022654,16.4546,0.190587196,370.962,0.215782161,3.21750234,0.219386428,0.990882843,0.00347361844,0.162147563,11.8434,0.226837021,942.7757,0.36521414,0.416617793,0.250105963,0.515949461,0.886937419
97546,6566,0.01,0.00468354,0,1,10.0000,0.010000,624,4784,0.130434783,0.00313545151,0.00355351171,0.53596105,0.00334448161,0.279508497,0.00961538462,0.104732439,1,0.00308141142,0.882352941,0.97826087,0.97826087,0.026148818,0.0029264214,0.00334448161,0.53596105,0.97826087,0.00313545151,0.026148818,0.0029264214,0,0.575320513,0.955128205,15.9042,0.195334317,380.51,0.210424028,3.16837958,0.216890986,0.990472461,0.00349660227,0.172128475,11.468,0.236663614,955.4594,0.364857307,0.412798587,0.258535651,0.517156303,0.838345073
97547,26639.5,0.025,0.0205659,0,1,10.0000,0.010000,2064,15824,0.130434783,0.000947927199,0.00113751264,0.50542459,0.00101112235,0.279508497,0.00290697674,0.104732439,1,0.0029763072,0.888888889,0.97826087,0.97826087,0.0254164284,0.000884732053,0.00107431749,0.50542459,0.97826087,0.000947927199,0.0254164284,0.000884732053,0,0.191375969,0.975775194,42.3584,0.152532831,2045.2096,0.210562786,1.95953273,0.224678786,0.987610882,0.00211757508,0.216210871,29.8928912,0.187039618,6587.88073,0.297414001,0.336487635,0.298970536,0.395417054,0.663336882
97557,9350.5,0.01,0.00650366,0,1,10.0000,0.010000,1206,9246,0.130434783,0.00162232317,0.0019467878,0.555076269,0.00173047804,0.279508497,0.00497512438,0.104732439,1,0.00320103975,0.888888889,0.97826087,0.97826087,0.027418909,0.00151416829,0.00183863292,0.555076269,0.97826087,0.00162232317,0.027418909,0.00151416829,0,0.287728027,0.441956882,26.8399,0.173082492,946.6927,0.211164889,2.47112519,0.219549473,0.98876468,0.0026273081,0.198099313,19.2568,0.20450948,2726.5637,0.324884096,0.368036061,0.280812397,0.446320177,0.699119944
97560,17096.5,0.01,0.0134272,0,1,10.0000,0.010000,1452,11132,0.130434783,0.00134746676,0.001527129,0.503246923,0.00143729788,0.279508497,0.0041322314,0.104732439,1,0.00294475676,0.882352941,0.97826087,0.97826087,0.0249885189,0.00125763564,0.00143729788,0.503246923,0.97826087,0.00134746676,0.0249885189,0.00125763564,0,0.183195592,0.763774105,31.6665,0.163921981,1241.1328,0.213261964,2.27335755,0.223279699,0.988370766,0.00243279272,0.202957009,22.5604162,0.198176752,3724.38904,0.315199071,0.359680536,0.28611477,0.427617149,0.688792924
97566,75777,0.05,0.058855,0,1,10.0000,0.010000,2100,16100,0.130434783,0.000931677019,0.00111801242,0.499255252,0.00099378882,0.279508497,0.00285714286,0.104732439,1,0.00295070002,0.888888889,0.97826087,0.97826087,0.0251976315,0.000869565217,0.00105590062,0.499255252,0.97826087,0.000931677019,0.0251976315,0.000869565217,0,0.235238095,0.44047619,41.0213,0.153235528,2097.6347,0.202926616,1.93758746,0.214164599,0.987294887,0.0020502839,0.226369242,28.9129584,0.193569933,6717.35403,0.301592778,0.347379184,0.308003121,0.395239286,0.627203489
97568,6497.5,0.01,0.004953,0,1,10.0000,0.010000,798,6118,0.130434783,0.00228832952,0.00294213795,0.537429884,0.00261523374,0.279508497,0.00751879699,0.104732439,1,0.0033569716,0.888888889,0.97826087,0.97826087,0.028319693,0.00212487741,0.00277868585,0.537429884,0.97826087,0.00245178163,0.028319693,0.00212487741,0,0.571428571,0.969924812,20.1683,0.183150018,531.3045,0.215727928,2.90812027,0.22317721,0.990076765,0.00317688425,0.172757427,14.4821,0.216042364,1437.4561,0.350567475,0.399710197,0.259283768,0.487240727,0.837252287
97574,18840.5,0.02,0.0150429,0,1,10.0000,0.010000,1422,10902,0.130434783,0.00128416804,0.0016510732,0.519140817,0.00146762062,0.279508497,0.00421940928,0.104732439,1,0.00321363025,0.888888889,0.97826087,0.97826087,0.0273882677,0.00119244175,0.00155934691,0.519140817,0.97826087,0.00137589433,0.0273882677,0.00119244175,0,0.244022504,0.973980309,31.6013,0.164956368,1202.1869,0.215208918,2.29896651,0.226759009,0.988492378,0.00248705934,0.199237716,22.4662356,0.260509068,3656.30439,0.319466591,0.37202555,0.283555101,0.429720628,0.650296896
97584,3324.5,0,0.00269431,0,1,10.0000,0.010000,654,5014,0.130434783,0.00279218189,0.00339050658,0.419581394,0.00319106502,0.279508497,0.00917431193,0.104732439,1,0.00290616373,0.882352941,0.97826087,0.97826087,0.0238923853,0.00259274033,0.00319106502,0.419581394,0.97826087,0.00299162345,0.0238923853,0.00259274033,0,0.496941896,0.970948012,17.1523,0.190463685,402.4225,0.218433303,3.15252493,0.222543834,0.990671395,0.00343718925,0.165592729,12.2806,0.233122179,1046.5053,0.363125198,0.41557209,0.254062241,0.511170133,0.830470186
97588,24021,0.015,0.018675,0,1,10.0000,0.010000,1944,14904,0.130434783,0.000939345142,0.00120772947,0.516511938,0.00107353731,0.279508497,0.00308641975,0.104732439,1,0.00309501369,0.888888889,0.97826087,0.97826087,0.02618914,0.000872249061,0.00114063339,0.516511938,0.97826087,0.00100644122,0.02618914,0.000872249061,0,0.101851852,0.904320988,39.541,0.153526344,1873.5628,0.207420349,2.01520516,0.220459791,0.987652199,0.00216266968,0.217609346,28.1057078,0.190662587,5889.94457,0.304505291,0.339834501,0.29878868,0.401049674,0.626119956
97591,14248,0.01,0.011199,0,1,10.0000,0.010000,1554,11914,0.130434783,0.001259023,0.00142689273,0.518671157,0.00134295786,0.279508497,0.00386100386,0.104732439,1,0.00300922256,0.882352941,0.97826087,0.97826087,0.0255358699,0.00117508813,0.00134295786,0.518671157,0.97826087,0.001259023,0.0255358699,0.00117508813,0,0.276705277,0.794079794,33.5431,0.164504402,1363.5581,0.214746208,2.21663478,0.227604322,0.988231047,0.00242734029,0.205252793,23.7583157,0.19865989,4162.21465,0.316130799,0.364908891,0.289173332,0.422032668,0.661600595
97597,8381.5,0.01,0.00639238,0,1,10.0000,0.010000,1032,7912,0.130434783,0.0018958544,0.00214863498,0.47104686,0.00202224469,0.279508497,0.00581395349,0.104732439,1,0.00280980002,0.882352941,0.97826087,0.97826087,0.0238427233,0.00176946411,0.00202224469,0.47104686,0.97826087,0.0018958544,0.0238427233,0.00176946411,0,0.418604651,0.970930233,24.1386,0.176338794,762.9598,0.216117808,2.62570255,0.223213838,0.9892532,0.00287334693,0.188017214,17.2117,0.209359926,2143.5362,0.331888057,0.377533918,0.273832559,0.459776809,0.740444334
97606,21286,0.015,0.0157775,0,1,10.0000,0.010000,1164,8924,0.130434783,0.0016808606,0.00190497535,0.486854902,0.00179291797,0.279508497,0.00515463918,0.104732439,1,0.0028761328,0.882352941,0.97826087,0.97826087,0.0244058844,0.00156880323,0.00179291797,0.486854902,0.97826087,0.0016808606,0.0244058844,0.00156880323,0,0.371134021,0.97766323,26.939,0.170221022,905.386,0.215736483,2.49598521,0.225550762,0.988997098,0.00271855875,0.190556641,19.3594,0.205557726,2601.6779,0.332241542,0.381979345,0.273722805,0.447575,0.725195296
97616,7979.5,0.01,0.006418,0,1,10.0000,0.010000,942,7222,0.130434783,0.00207698698,0.00249238438,0.506736674,0.00221545278,0.279508497,0.00636942675,0.104732439,1,0.00303118038,0.888888889,0.97826087,0.97826087,0.0260654085,0.00193852119,0.00235391858,0.506736674,0.97826087,0.00207698698,0.0260654085,0.00193852119,0,0.265392781,0.908704883,23.3268,0.178666849,669.8884,0.221365514,2.73659026,0.228676827,0.989724194,0.00298611913,0.176902126,16.5614,0.208855187,1884.0385,0.338121196,0.386469681,0.264867325,0.469430715,0.775082086
97626,36737.5,0.03,0.0285977,0,1,10.0000,0.010000,2094,16054,0.130434783,0.000872056808,0.00105892612,0.514891392,0.000996636352,0.279508497,0.00286532951,0.104732439,1,0.00305904212,0.882352941,0.97826087,0.97826087,0.0257334313,0.000809767036,0.000996636352,0.514891392,0.97826087,0.00093434658,0.0257334313,0.000809767036,0,0.233524355,0.976599809,43.1446,0.14946196,2078.0837,0.206744383,1.95611147,0.221800337,0.98765826,0.00210136633,0.215126756,30.3450162,0.185535984,6791.81655,0.298999379,0.340858616,0.29898604,0.39401985,0.610377671
97628,30512,0.025,0.0230583,0,1,10.0000,0.010000,1584,12144,0.130434783,0.00123517787,0.00148221344,0.497500429,0.00131752306,0.279508497,0.00378787879,0.104732439,1,0.00295590176,0.888888889,0.97826087,0.97826087,0.025292897,0.00115283267,0.00139986825,0.497500429,0.97826087,0.00123517787,0.025292897,0.00115283267,0,0.141414141,0.576388889,34.162,0.162045915,1404.7735,0.215067159,2.19129596,0.225612987,0.988172789,0.00238889269,0.205630253,24.2817808,0.193678846,4298.46359,0.310713462,0.348276003,0.288453418,0.418268203,0.685055129
97631,41735,0.035,0.0307142,0,1,10.0000,0.010000,1698,13018,0.130434783,0.00107543401,0.00138270088,0.529619799,0.00122906745,0.279508497,0.0035335689,0.104732439,1,0.00341523737,0.888888889,0.97826087,0.97826087,0.0285770369,0.000998617299,0.00130588416,0.529619799,0.97826087,0.00115225073,0.0285770369,0.000998617299,0,0.21024735,0.977031802,36.2444,0.158419192,1537.7908,0.214276931,2.14882297,0.226475144,0.98814129,0.0022986243,0.206905679,25.5609682,0.18884304,4827.73797,0.309396379,0.349811325,0.291423756,0.413089969,0.669097365
97634,7815,0.01,0.00605617,0,1,10.0000,0.010000,966,7406,0.130434783,0.00202538482,0.00243046179,0.497666425,0.00216041048,0.279508497,0.00621118012,0.104732439,1,0.00299331123,0.888888889,0.97826087,0.97826087,0.0257395781,0.00189035917,0.00229543613,0.497666425,0.97826087,0.00202538482,0.0257395781,0.00189035917,0,0.396480331,0.48757764,23.0667,0.178880337,693.0006,0.217816587,2.70827568,0.225742864,0.989511246,0.00295577192,0.183446387,16.4246,0.213358743,1948.9233,0.338500507,0.38687638,0.270360362,0.467953451,0.729945477
97655,8455.5,0.01,0.00667338,0,1,10.0000,0.010000,1122,8602,0.130434783,0.00162752848,0.00209253662,0.49953838,0.00186003255,0.279508497,0.00534759358,0.104732439,1,0.00337785105,0.888888889,0.97826087,0.97826087,0.0284267622,0.00151127645,0.00197628458,0.49953838,0.97826087,0.00174378052,0.0284267622,0.00151127645,0,0.0356506239,0.966131907,27.0529,0.169054796,850.3138,0.219321378,2.56529428,0.228713669,0.989384542,0.00276765158,0.181430733,19.4535,0.204026615,2460.0219,0.337625223,0.385690482,0.265108295,0.453178728,0.747885356
97666,18097.5,0.01,0.0138588,0,1,10.0000,0.010000,1482,11362,0.130434783,0.00132019011,0.00158422813,0.457627129,0.00140820278,0.279508497,0.004048583,0.104732439,1,0.00279997616,0.888888889,0.97826087,0.97826087,0.0239958011,0.00123217743,0.00149621546,0.457627129,0.97826087,0.00132019011,0.0239958011,0.00123217743,0,0.240890688,0.649797571,33.5005,0.159472292,1265.9204,0.215084883,2.27496565,0.226380891,0.98860292,0.002459491,0.195202872,23.8533513,0.193397347,3875.62798,0.318747219,0.366873351,0.279401981,0.426773077,0.645838202
97686,13859.5,0.01,0.0109602,0,1,10.0000,0.010000,1590,12190,0.130434783,0.00123051682,0.00139458573,0.491519554,0.00131255127,0.279508497,0.00377358491,0.104732439,1,0.00289567552,0.882352941,0.97826087,0.97826087,0.0245718047,0.00114848236,0.00131255127,0.491519554,0.97826087,0.00123051682,0.0245718047,0.00114848236,0,0,0,34.2137,0.162689079,1415.3643,0.21457458,2.18515145,0.226707287,0.988163405,0.00238258031,0.206189186,24.2091683,0.196004262,4345.98926,0.312413898,0.354587225,0.289881783,0.418742579,0.660457441
97694,69092,0.05,0.0533446,0,1,10.0000,0.010000,2124,16284,0.130434783,0.000921149595,0.00110537951,0.495233398,0.000982559568,0.279508497,0.00282485876,0.104732439,1,0.00293399125,0.888888889,0.97826087,0.97826087,0.0250548676,0.000859739622,0.00104396954,0.495233398,0.97826087,0.000921149595,0.0250548676,0.000859739622,0,0.233992467,0.456214689,42.0999,0.152699355,2129.3997,0.205285687,1.93465003,0.21841146,0.987379991,0.00208520031,0.22337982,29.5263292,0.192845586,6912.24981,0.300380238,0.347747302,0.306583659,0.393397819,0.646010982
97696,45113,0.035,0.0344885,0,1,10.0000,0.010000,1512,11592,0.130434783,0.00120772947,0.00146652864,0.491757171,0.00138026225,0.279508497,0.00396825397,0.104732439,1,0.00312326828,0.882352941,0.97826087,0.97826087,0.0258881054,0.00112146308,0.00138026225,0.491757171,0.97826087,0.00129399586,0.0258881054,0.00112146308,0,0.25,0.970899471,33.164,0.16427664,1303.6822,0.218204726,2.25888525,0.23023771,0.988421321,0.00245302264,0.201239599,23.7869348,0.198123428,3967.0143,0.323521111,0.376107258,0.28304535,0.42363966,0.66013718
97698,16755.5,0.015,0.0131406,0,1,10.0000,0.010000,1572,12052,0.130434783,0.0012446067,0.00141055426,0.495465522,0.00132758048,0.279508497,0.00381679389,0.104732439,1,0.00291219781,0.882352941,0.97826087,0.97826087,0.0247120825,0.00116163292,0.00132758048,0.495465522,0.97826087,0.0012446067,0.0247120825,0.00116163292,0,0.292620865,0.978371501,34.6604,0.16080175,1383.3862,0.216402626,2.21298483,0.228190581,0.988397829,0.00241931794,0.20044298,24.7695163,0.193351386,4243.07807,0.316910811,0.36171634,0.283225427,0.419519699,0.655933525
97699,14646.5,0.01,0.011199,0,1,10.0000,0.010000,954,7314,0.130434783,0.00191413727,0.00246103363,0.499013474,0.00218758545,0.279508497,0.00628930818,0.104732439,1,0.00336662267,0.888888889,0.97826087,0.97826087,0.0279762303,0.00177741318,0.00232430954,0.499013474,0.97826087,0.00205086136,0.0279762303,0.00177741318,0,0.0440251572,0.967505241,23.4975,0.174590814,678.4276,0.216553393,2.7275297,0.222572306,0.989722752,0.00292188346,0.177215134,16.7161,0.213184753,1915.8991,0.342624493,0.390575311,0.265146323,0.468931586,0.732837867
97700,37531.5,0.03,0.0285667,0,1,10.0000,0.010000,1032,7912,0.130434783,0.0018958544,0.00214863498,0.500836476,0.00202224469,0.279508497,0.00581395349,0.104732439,1,0.00293467399,0.882352941,0.97826087,0.97826087,0.0249029123,0.00176946411,0.00202224469,0.500836476,0.97826087,0.0018958544,0.0249029123,0.00176946411,0,0.325581395,0.914728682,23.7525,0.179944837,767.9639,0.216077602,2.60882102,0.224812211,0.989119319,0.00287624151,0.19165926,17.113,0.21002136,2135.7073,0.335415525,0.379769951,0.274504724,0.460484658,0.705896199
97714,10995,0.01,0.00849251,0,1,10.0000,0.010000,1572,12052,0.130434783,0.0012446067,0.00141055426,0.514537646,0.00132758048,0.279508497,0.00381679389,0.104732439,1,0.00299195436,0.882352941,0.97826087,0.97826087,0.0253892513,0.00116163292,0.00132758048,0.514537646,0.97826087,0.0012446067,0.0253892513,0.00116163292,0,0.280534351,0.671119593,34.9424,0.158269354,1378.0069,0.215143538,2.2179756,0.226348628,0.988409778,0.00238154716,0.199054276,24.7750803,0.19217451,4267.24136,0.314741445,0.355231325,0.283792338,0.418925679,0.666747662
97715,42934.5,0.035,0.0299195,0,1,10.0000,0.010000,2172,16652,0.130434783,0.000900792698,0.00108095124,0.501727468,0.000960845544,0.279508497,0.00276243094,0.104732439,1,0.00295955821,0.888888889,0.97826087,0.97826087,0.0252671424,0.000840739851,0.00102089839,0.501727468,0.97826087,0.000900792698,0.0252671424,0.000840739851,0,0.0888581952,0.680478821,41.8517,0.152885439,2204.2232,0.203237602,1.9099521,0.216037798,0.987185744,0.00203169548,0.229332363,29.356117,0.191082616,7101.68644,0.296272728,0.343339808,0.311849238,0.392307965,0.629432511
97723,5784.5,0.01,0.00463495,0,1,10.0000,0.010000,792,6072,0.130434783,0.00247035573,0.0027997365,0.530350593,0.00263504611,0.279508497,0.00757575758,0.104732439,1,0.00305799217,0.882352941,0.97826087,0.97826087,0.0259499648,0.00230566535,0.00263504611,0.530350593,0.97826087,0.00247035573,0.0259499648,0.00230566535,0,0,0,20.3708,0.179437043,521.5193,0.21716525,2.93770821,0.222523857,0.990272637,0.00316869368,0.168358073,14.5677,0.215506021,1422.5701,0.354339984,0.406261897,0.25615404,0.490185311,0.76932201
97727,6452.5,0.01,0.00538975,0,1,10.0000,0.010000,1020,7820,0.130434783,0.00191815857,0.00217391304,0.474968363,0.00204603581,0.279508497,0.00588235294,0.104732439,1,0.00282627165,0.882352941,0.97826087,0.97826087,0.0239825645,0.00179028133,0.00204603581,0.474968363,0.97826087,0.00191815857,0.0239825645,0.00179028133,0,0.249019608,0.915686275,24.4182,0.175495903,749.1782,0.218338141,2.64517551,0.227287099,0.98940941,0.00285642305,0.183447092,17.4999,0.21006126,2121.7871,0.333576907,0.382178593,0.268372282,0.461157745,0.737953223
97730,56617.5,0.045,0.0429337,0,1,10.0000,0.010000,1422,10902,0.130434783,0.00128416804,0.0016510732,0.541515857,0.00146762062,0.279508497,0.00421940928,0.104732439,1,0.00329360925,0.888888889,0.97826087,0.97826087,0.028064623,0.00119244175,0.00155934691,0.541515857,0.97826087,0.00137589433,0.028064623,0.00119244175,0,0.369901547,0.96835443,31.4266,0.163332843,1197.4324,0.213530337,2.30470567,0.224168613,0.988491671,0.00247005097,0.199822281,22.4775937,0.198113416,3602.86953,0.319081674,0.363291669,0.282505835,0.429404008,0.727937641
97739,10875.5,0.01,0.00885137,0,1,10.0000,0.010000,1158,8878,0.130434783,0.00168956972,0.00191484569,0.514635223,0.0018022077,0.279508497,0.00518134715,0.104732439,1,0.00299236206,0.882352941,0.97826087,0.97826087,0.0253927129,0.00157693174,0.0018022077,0.514635223,0.97826087,0.00168956972,0.0253927129,0.00157693174,0,0.221070812,0.968911917,27.409,0.16924606,889.0831,0.216860549,2.53177658,0.224968265,0.989211163,0.00271210512,0.185449912,19.5805,0.200649865,2593.8649,0.327817376,0.370554771,0.270902472,0.448117991,0.749678174
97748,16297.5,0.01,0.0122982,0,1,10.0000,0.010000,1350,10350,0.130434783,0.00144927536,0.00173913043,0.512666158,0.00154589372,0.279508497,0.00444444444,0.104732439,1,0.00302561089,0.888888889,0.97826087,0.97826087,0.0259153418,0.001352657,0.00164251208,0.512666158,0.97826087,0.00144927536,0.0259153418,0.001352657,0,0.481481481,0.968888889,29.9381,0.168111923,1116.2155,0.215434248,2.34858049,0.224629544,0.98853076,0.00255265742,0.199613388,21.2149,0.205388413,3339.2255,0.324192616,0.367669564,0.28467386,0.435237975,0.678612842
97759,18556,0.015,0.0141732,0,1,10.0000,0.010000,1680,12880,0.130434783,0.00108695652,0.00131987578,0.514156039,0.00124223602,0.279508497,0.00357142857,0.104732439,1,0.00307562278,0.882352941,0.97826087,0.97826087,0.025819889,0.00100931677,0.00124223602,0.514156039,0.97826087,0.00116459627,0.025819889,0.00100931677,0,0.193452381,0.794642857,35.8131,0.158457543,1525.8852,0.212826812,2.13952489,0.223558117,0.988061931,0.00228786703,0.207997279,25.3946974,0.19260072,4742.69143,0.308147944,0.35342892,0.291169687,0.413904087,0.725075789
